2024-09-22 15:38:48,601 - INFO - Process: PID=4944, Name=svchost.exe, User=None
2024-09-22 15:38:48,605 - INFO - Process: PID=4960, Name=avp.exe, User=None
2024-09-22 15:38:48,610 - INFO - Process: PID=4968, Name=svchost.exe, User=None
2024-09-22 15:38:48,617 - INFO - Process: PID=4976, Name=svchost.exe, User=None
2024-09-22 15:38:48,623 - INFO - Process: PID=4988, Name=redis-server.exe, User=None
2024-09-22 15:38:48,628 - INFO - Process: PID=5012, Name=svchost.exe, User=None
2024-09-22 15:38:48,633 - INFO - Process: PID=5020, Name=svchost.exe, User=None
2024-09-22 15:38:48,638 - INFO - Process: PID=5028, Name=svchost.exe, User=None
2024-09-22 15:38:48,643 - INFO - Process: PID=5040, Name=svchost.exe, User=None
2024-09-22 15:38:48,648 - INFO - Process: PID=5060, Name=RtkAudUService64.exe, User=None
2024-09-22 15:38:48,653 - INFO - Process: PID=5068, Name=IpOverUsbSvc.exe, User=None
2024-09-22 15:38:48,659 - INFO - Process: PID=5076, Name=HPPrintScanDoctorService.exe, User=None
2024-09-22 15:38:48,664 - INFO - Process: PID=5084, Name=lghub_updater.exe, User=None
2024-09-22 15:38:48,669 - INFO - Process: PID=5100, Name=svchost.exe, User=None
2024-09-22 15:38:48,673 - INFO - Process: PID=5104, Name=nvcontainer.exe, User=None
2024-09-22 15:38:48,678 - INFO - Process: PID=5112, Name=GameManagerService.exe, User=None
2024-09-22 15:38:48,682 - INFO - Process: PID=5132, Name=RazerCentralService.exe, User=None
2024-09-22 15:38:48,683 - INFO - Process: PID=5152, Name=svchost.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,687 - INFO - Process: PID=5192, Name=svchost.exe, User=None
2024-09-22 15:38:48,687 - INFO - Process: PID=5224, Name=msedgewebview2.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,692 - INFO - Process: PID=5244, Name=svchost.exe, User=None
2024-09-22 15:38:48,696 - INFO - Process: PID=5252, Name=OfficeClickToRun.exe, User=None
2024-09-22 15:38:48,697 - INFO - Process: PID=5260, Name=msedgewebview2.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,701 - INFO - Process: PID=5276, Name=SearchIndexer.exe, User=None
2024-09-22 15:38:48,706 - INFO - Process: PID=5336, Name=svchost.exe, User=None
2024-09-22 15:38:48,711 - INFO - Process: PID=5504, Name=dasHost.exe, User=None
2024-09-22 15:38:48,716 - INFO - Process: PID=5680, Name=svchost.exe, User=None
2024-09-22 15:38:48,721 - INFO - Process: PID=5752, Name=NvBroadcast.Container.exe, User=None
2024-09-22 15:38:48,726 - INFO - Process: PID=5804, Name=svchost.exe, User=None
2024-09-22 15:38:48,731 - INFO - Process: PID=5812, Name=svchost.exe, User=None
2024-09-22 15:38:48,735 - INFO - Process: PID=5908, Name=gamingservicesnet.exe, User=None
2024-09-22 15:38:48,740 - INFO - Process: PID=5916, Name=gamingservices.exe, User=None
2024-09-22 15:38:48,741 - INFO - Process: PID=6012, Name=chrome.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,741 - INFO - Process: PID=6216, Name=SDXHelper.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,746 - INFO - Process: PID=6308, Name=dasHost.exe, User=None
2024-09-22 15:38:48,752 - INFO - Process: PID=6704, Name=AggregatorHost.exe, User=None
2024-09-22 15:38:48,757 - INFO - Process: PID=6884, Name=rundll32.exe, User=None
2024-09-22 15:38:48,758 - INFO - Process: PID=6908, Name=msedgewebview2.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,758 - INFO - Process: PID=7216, Name=Code.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,762 - INFO - Process: PID=7236, Name=svchost.exe, User=None
2024-09-22 15:38:48,763 - INFO - Process: PID=7288, Name=Code.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,767 - INFO - Process: PID=7340, Name=svchost.exe, User=None
2024-09-22 15:38:48,768 - INFO - Process: PID=7352, Name=powershell.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,768 - INFO - Process: PID=7624, Name=Code.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,768 - INFO - Process: PID=7708, Name=Spotify.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,774 - INFO - Process: PID=7752, Name=svchost.exe, User=None
2024-09-22 15:38:48,774 - INFO - Process: PID=7772, Name=svchost.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,775 - INFO - Process: PID=7800, Name=CompPkgSrv.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,780 - INFO - Process: PID=8028, Name=svchost.exe, User=None
2024-09-22 15:38:48,785 - INFO - Process: PID=8088, Name=svchost.exe, User=None
2024-09-22 15:38:48,790 - INFO - Process: PID=8092, Name=svchost.exe, User=None
2024-09-22 15:38:48,790 - INFO - Process: PID=8136, Name=chrome.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,795 - INFO - Process: PID=8228, Name=dllhost.exe, User=None
2024-09-22 15:38:48,800 - INFO - Process: PID=8480, Name=Razer Synapse Service.exe, User=None
2024-09-22 15:38:48,805 - INFO - Process: PID=8896, Name=avp.exe, User=None
2024-09-22 15:38:48,805 - INFO - Process: PID=8920, Name=nvcontainer.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,806 - INFO - Process: PID=9204, Name=Spotify.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,806 - INFO - Process: PID=9280, Name=taskhostw.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,807 - INFO - Process: PID=9428, Name=NVIDIA Broadcast UI.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,812 - INFO - Process: PID=9460, Name=WmiPrvSE.exe, User=None
2024-09-22 15:38:48,817 - INFO - Process: PID=9464, Name=svchost.exe, User=None
2024-09-22 15:38:48,818 - INFO - Process: PID=9516, Name=chrome.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,823 - INFO - Process: PID=9572, Name=svchost.exe, User=None
2024-09-22 15:38:48,823 - INFO - Process: PID=9664, Name=ctfmon.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,823 - INFO - Process: PID=9960, Name=conhost.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,824 - INFO - Process: PID=9980, Name=explorer.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,824 - INFO - Process: PID=10000, Name=msedgewebview2.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,830 - INFO - Process: PID=10036, Name=svchost.exe, User=None
2024-09-22 15:38:48,830 - INFO - Process: PID=10112, Name=Razer Synapse Service Process.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,831 - INFO - Process: PID=10204, Name=chrome.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,835 - INFO - Process: PID=10220, Name=svchost.exe, User=None
2024-09-22 15:38:48,836 - INFO - Process: PID=10384, Name=svchost.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,836 - INFO - Process: PID=10660, Name=RuntimeBroker.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,841 - INFO - Process: PID=10748, Name=svchost.exe, User=None
2024-09-22 15:38:48,841 - INFO - Process: PID=10764, Name=Code.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,842 - INFO - Process: PID=10992, Name=SecurityHealthSystray.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,842 - INFO - Process: PID=11112, Name=msedgewebview2.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,842 - INFO - Process: PID=11152, Name=chrome.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,842 - INFO - Process: PID=11232, Name=SearchApp.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,843 - INFO - Process: PID=11256, Name=StartMenuExperienceHost.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,843 - INFO - Process: PID=11288, Name=UserOOBEBroker.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,843 - INFO - Process: PID=11296, Name=chrome.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,843 - INFO - Process: PID=11308, Name=msedgewebview2.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,844 - INFO - Process: PID=11428, Name=avpui.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,844 - INFO - Process: PID=11460, Name=RuntimeBroker.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,844 - INFO - Process: PID=11512, Name=NVIDIA Web Helper.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,845 - INFO - Process: PID=11576, Name=msedgewebview2.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,845 - INFO - Process: PID=11696, Name=msedgewebview2.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,845 - INFO - Process: PID=11756, Name=SearchApp.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,845 - INFO - Process: PID=11796, Name=Spotify.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,850 - INFO - Process: PID=11808, Name=svchost.exe, User=None
2024-09-22 15:38:48,850 - INFO - Process: PID=11864, Name=msedgewebview2.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,855 - INFO - Process: PID=11904, Name=svchost.exe, User=None
2024-09-22 15:38:48,855 - INFO - Process: PID=11932, Name=msedgewebview2.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,856 - INFO - Process: PID=12140, Name=msedgewebview2.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,856 - INFO - Process: PID=12232, Name=conhost.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,856 - INFO - Process: PID=12252, Name=chrome.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,856 - INFO - Process: PID=12520, Name=conhost.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,857 - INFO - Process: PID=12752, Name=chrome.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,857 - INFO - Process: PID=12760, Name=msedgewebview2.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,857 - INFO - Process: PID=12964, Name=msedgewebview2.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,857 - INFO - Process: PID=12972, Name=Spotify.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,858 - INFO - Process: PID=12980, Name=python.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,858 - INFO - Process: PID=13064, Name=RuntimeBroker.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,858 - INFO - Process: PID=13204, Name=Spotify.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,863 - INFO - Process: PID=13296, Name=TrustedInstaller.exe, User=None
2024-09-22 15:38:48,863 - INFO - Process: PID=13340, Name=Spotify.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,863 - INFO - Process: PID=13620, Name=NVIDIA Broadcast.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,864 - INFO - Process: PID=13816, Name=rundll32.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,864 - INFO - Process: PID=14056, Name=audiodg.exe, User=None
2024-09-22 15:38:48,868 - INFO - Process: PID=14160, Name=SecurityHealthService.exe, User=None
2024-09-22 15:38:48,869 - INFO - Process: PID=14172, Name=TextInputHost.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,869 - INFO - Process: PID=14224, Name=msedgewebview2.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,869 - INFO - Process: PID=14268, Name=RuntimeBroker.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,870 - INFO - Process: PID=14384, Name=RtkAudUService64.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,870 - INFO - Process: PID=14492, Name=vgtray.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,870 - INFO - Process: PID=14552, Name=lghub_system_tray.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,870 - INFO - Process: PID=14680, Name=lghub_agent.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,871 - INFO - Process: PID=14756, Name=ApplicationFrameHost.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,871 - INFO - Process: PID=15020, Name=jusched.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,871 - INFO - Process: PID=15084, Name=dllhost.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,871 - INFO - Process: PID=15152, Name=unsecapp.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,872 - INFO - Process: PID=15220, Name=TurboVPN.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,876 - INFO - Process: PID=15480, Name=svchost.exe, User=None
2024-09-22 15:38:48,877 - INFO - Process: PID=15744, Name=Spotify.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,877 - INFO - Process: PID=15760, Name=Spotify.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,877 - INFO - Process: PID=15796, Name=chrome.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,878 - INFO - Process: PID=15812, Name=chrome.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,878 - INFO - Process: PID=16124, Name=chrome.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,878 - INFO - Process: PID=16268, Name=chrome.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,878 - INFO - Process: PID=16580, Name=dllhost.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,879 - INFO - Process: PID=16584, Name=RuntimeBroker.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,883 - INFO - Process: PID=16596, Name=WmiPrvSE.exe, User=None
2024-09-22 15:38:48,884 - INFO - Process: PID=16816, Name=msedgewebview2.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,884 - INFO - Process: PID=17004, Name=chrome.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,884 - INFO - Process: PID=17068, Name=msedgewebview2.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,884 - INFO - Process: PID=17380, Name=chrome.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,885 - INFO - Process: PID=17432, Name=RiotClientServices.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,885 - INFO - Process: PID=17612, Name=Code.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,885 - INFO - Process: PID=17760, Name=chrome.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,885 - INFO - Process: PID=18132, Name=chrome.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,886 - INFO - Process: PID=18200, Name=conhost.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,891 - INFO - Process: PID=18284, Name=SgrmBroker.exe, User=None
2024-09-22 15:38:48,896 - INFO - Process: PID=18300, Name=svchost.exe, User=None
2024-09-22 15:38:48,896 - INFO - Process: PID=18332, Name=RiotClientCrashHandler.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,901 - INFO - Process: PID=18436, Name=MoUsoCoreWorker.exe, User=None
2024-09-22 15:38:48,901 - INFO - Process: PID=18904, Name=powershell.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,906 - INFO - Process: PID=19028, Name=svchost.exe, User=None
2024-09-22 15:38:48,907 - INFO - Process: PID=19044, Name=chrome.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,907 - INFO - Process: PID=19064, Name=Code.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,907 - INFO - Process: PID=19172, Name=WhatsApp.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,908 - INFO - Process: PID=19328, Name=powershell.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,913 - INFO - Process: PID=19616, Name=sppsvc.exe, User=None
2024-09-22 15:38:48,913 - INFO - Process: PID=19832, Name=Code.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,913 - INFO - Process: PID=19928, Name=Code.exe, User=PACMANEEE\Pranav
2024-09-22 15:38:48,918 - INFO - Process: PID=20220, Name=TiWorker.exe, User=None
2024-09-22 15:38:48,920 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:50652 Status: ESTABLISHED
2024-09-22 15:38:48,920 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:56800 Status: ESTABLISHED
2024-09-22 15:38:48,920 - INFO - Network Connection: 127.0.0.1:61673 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:38:48,920 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:54458 Status: ESTABLISHED
2024-09-22 15:38:48,920 - INFO - Network Connection: 192.168.29.154:60629 -> 35.186.224.24:443 Status: ESTABLISHED
2024-09-22 15:38:48,921 - INFO - Network Connection: 127.0.0.1:54417 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:38:48,921 - INFO - Network Connection: 127.0.0.1:50648 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:38:48,921 - INFO - Network Connection: 127.0.0.1:61574 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:38:48,921 - INFO - Network Connection: 127.0.0.1:52697 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:38:48,921 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:56806 Status: ESTABLISHED
2024-09-22 15:38:48,921 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:65164 Status: ESTABLISHED
2024-09-22 15:38:48,921 - INFO - Network Connection: 127.0.0.1:52644 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:38:48,921 - INFO - Network Connection: 192.168.29.154:49708 -> 20.198.119.84:443 Status: ESTABLISHED
2024-09-22 15:38:48,921 - INFO - Network Connection: 127.0.0.1:52647 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:38:48,921 - INFO - Network Connection: 127.0.0.1:61660 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:38:48,921 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:50876 Status: ESTABLISHED
2024-09-22 15:38:48,921 - INFO - Network Connection: 127.0.0.1:63463 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:38:48,921 - INFO - Network Connection: ::1:5426 -> ::1:49734 Status: ESTABLISHED
2024-09-22 15:38:48,921 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:50092 Status: ESTABLISHED
2024-09-22 15:38:48,921 - INFO - Network Connection: 192.168.29.154:57948 -> 142.250.193.110:443 Status: ESTABLISHED
2024-09-22 15:38:48,921 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:61660 Status: ESTABLISHED
2024-09-22 15:38:48,921 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:49923 Status: ESTABLISHED
2024-09-22 15:38:48,922 - INFO - Network Connection: 127.0.0.1:65001 -> 127.0.0.1:49759 Status: ESTABLISHED
2024-09-22 15:38:48,922 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:52694 Status: ESTABLISHED
2024-09-22 15:38:48,922 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:50883 Status: ESTABLISHED
2024-09-22 15:38:48,922 - INFO - Network Connection: 127.0.0.1:54504 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:38:48,922 - INFO - Network Connection: 127.0.0.1:55100 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:38:48,922 - INFO - Network Connection: 192.168.29.154:58838 -> 216.58.200.174:443 Status: ESTABLISHED
2024-09-22 15:38:48,922 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:56848 Status: ESTABLISHED
2024-09-22 15:38:48,922 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:54504 Status: ESTABLISHED
2024-09-22 15:38:48,922 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:61673 Status: ESTABLISHED
2024-09-22 15:38:48,922 - INFO - Network Connection: 127.0.0.1:52865 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:38:48,922 - INFO - Network Connection: 127.0.0.1:54526 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:38:48,922 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:52867 Status: ESTABLISHED
2024-09-22 15:38:48,922 - INFO - Network Connection: 127.0.0.1:56806 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:38:48,922 - INFO - Network Connection: 192.168.29.154:57870 -> 142.250.193.78:443 Status: ESTABLISHED
2024-09-22 15:38:48,922 - INFO - Network Connection: 127.0.0.1:63362 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:38:48,922 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:64079 Status: ESTABLISHED
2024-09-22 15:38:48,922 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:63464 Status: ESTABLISHED
2024-09-22 15:38:48,923 - INFO - Network Connection: 192.168.29.154:61610 -> 64.233.170.188:5228 Status: ESTABLISHED
2024-09-22 15:38:48,923 - INFO - Network Connection: ::1:49734 -> ::1:5426 Status: ESTABLISHED
2024-09-22 15:38:48,923 - INFO - Network Connection: 127.0.0.1:62022 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:38:48,923 - INFO - Network Connection: 127.0.0.1:49759 -> 127.0.0.1:65001 Status: ESTABLISHED
2024-09-22 15:38:48,923 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:50648 Status: ESTABLISHED
2024-09-22 15:38:48,923 - INFO - Network Connection: 127.0.0.1:56848 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:38:48,923 - INFO - Network Connection: 192.168.29.154:59425 -> 77.74.181.38:443 Status: ESTABLISHED
2024-09-22 15:38:48,923 - INFO - Network Connection: ::1:5426 -> ::1:49737 Status: ESTABLISHED
2024-09-22 15:38:48,923 - INFO - Network Connection: 127.0.0.1:61650 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:38:48,923 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:62022 Status: ESTABLISHED
2024-09-22 15:38:48,923 - INFO - Network Connection: 127.0.0.1:63525 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:38:48,923 - INFO - Network Connection: 127.0.0.1:50883 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:38:48,923 - INFO - Network Connection: 127.0.0.1:64078 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:38:48,923 - INFO - Network Connection: 127.0.0.1:61657 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:38:48,923 - INFO - Network Connection: 127.0.0.1:49922 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:38:48,923 - INFO - Network Connection: 127.0.0.1:52897 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:38:48,923 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:62084 Status: ESTABLISHED
2024-09-22 15:38:48,923 - INFO - Network Connection: 127.0.0.1:52694 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:38:48,924 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:64078 Status: ESTABLISHED
2024-09-22 15:38:48,924 - INFO - Network Connection: 127.0.0.1:62084 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:38:48,924 - INFO - Network Connection: ::1:49728 -> ::1:5426 Status: ESTABLISHED
2024-09-22 15:38:48,924 - INFO - Network Connection: 127.0.0.1:49785 -> 127.0.0.1:9100 Status: ESTABLISHED
2024-09-22 15:38:48,924 - INFO - Network Connection: 192.168.29.154:56437 -> 142.250.193.131:443 Status: ESTABLISHED
2024-09-22 15:38:48,924 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:50821 Status: ESTABLISHED
2024-09-22 15:38:48,924 - INFO - Network Connection: 127.0.0.1:62086 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:38:48,924 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:54417 Status: ESTABLISHED
2024-09-22 15:38:48,924 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:55100 Status: ESTABLISHED
2024-09-22 15:38:48,924 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:61655 Status: ESTABLISHED
2024-09-22 15:38:48,924 - INFO - Network Connection: 192.168.29.154:61811 -> 104.199.241.202:4070 Status: ESTABLISHED
2024-09-22 15:38:48,924 - INFO - Network Connection: 127.0.0.1:64123 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:38:48,924 - INFO - Network Connection: 127.0.0.1:56800 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:38:48,925 - INFO - Network Connection: 127.0.0.1:52911 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:38:48,925 - INFO - Network Connection: 192.168.29.154:60153 -> 35.186.224.22:443 Status: ESTABLISHED
2024-09-22 15:38:48,925 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:61703 Status: ESTABLISHED
2024-09-22 15:38:48,925 - INFO - Network Connection: 192.168.29.154:59649 -> 151.101.157.91:443 Status: ESTABLISHED
2024-09-22 15:38:48,925 - INFO - Network Connection: 127.0.0.1:63464 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:38:48,925 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:50103 Status: ESTABLISHED
2024-09-22 15:38:48,925 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:61657 Status: ESTABLISHED
2024-09-22 15:38:48,925 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:65169 Status: ESTABLISHED
2024-09-22 15:38:48,925 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:63086 Status: ESTABLISHED
2024-09-22 15:38:48,925 - INFO - Network Connection: ::1:49747 -> ::1:5426 Status: ESTABLISHED
2024-09-22 15:38:48,925 - INFO - Network Connection: 127.0.0.1:64125 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:38:48,925 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:63362 Status: ESTABLISHED
2024-09-22 15:38:48,925 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:54414 Status: ESTABLISHED
2024-09-22 15:38:48,926 - INFO - Network Connection: 127.0.0.1:65169 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:38:48,926 - INFO - Network Connection: 192.168.29.154:60487 -> 172.253.118.139:443 Status: ESTABLISHED
2024-09-22 15:38:48,926 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:49937 Status: ESTABLISHED
2024-09-22 15:38:48,926 - INFO - Network Connection: 127.0.0.1:61703 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:38:48,926 - INFO - Network Connection: 192.168.29.154:56162 -> 163.70.143.61:443 Status: ESTABLISHED
2024-09-22 15:38:48,926 - INFO - Network Connection: 127.0.0.1:63523 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:38:48,926 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:64123 Status: ESTABLISHED
2024-09-22 15:38:48,926 - INFO - Network Connection: 192.168.29.154:56112 -> 172.217.167.227:443 Status: ESTABLISHED
2024-09-22 15:38:48,926 - INFO - Network Connection: 192.168.29.154:60760 -> 142.250.192.174:443 Status: ESTABLISHED
2024-09-22 15:38:48,926 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:62017 Status: ESTABLISHED
